Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2024-10-03,-0.015945935942476147,0.009997341062590526,0.0013186332342134122,1.5377232672146753e-05,-0.00010629963349818167,-1.1159302068962026e-05,0.000797330833596906
2024-10-04,-0.015945935942476147,0.009997341062590526,0.0035457035434862116,-4.103108104639135e-05,0.00013228206244601803,-5.209876876500173e-06,0.0021438345585102834
2024-10-07,-0.015945935942476147,0.009997341062590526,0.0015831973591054482,4.957478919146406e-06,-0.004012740790339232,7.924335499723918e-05,0.0009519014070309275
2024-10-08,-0.19768594645993487,0.013094112437030266,-0.004479778037192253,0.000117455628948087,-0.004342421600170135,6.249211106479835e-05,0.0027348490738945868
2024-10-09,-0.19768594645993487,0.013094112437030266,-0.0071016458412348216,0.0001299417010487431,-0.003378006076872636,2.4167371075952803e-05,0.00431296418516039
2024-10-10,-0.2488288111650439,0.013809939976234985,-0.011235790190937525,0.0001657903710999926,-0.003714662887455575,3.0912522743586825e-05,0.0068077902630025115
2024-10-11,-0.2488288111650439,0.013809939976234985,-0.014530971616145971,0.00019176674653591675,-0.003289654455854045,3.079392867891533e-05,0.00879528966830195
2024-10-14,-0.2488288111650439,0.013809939976234985,-0.017815099102645615,0.00022737822845782327,-0.0027476172287305423,2.6853108596161003e-05,0.010780010752970498
2024-10-15,-0.17508005419279352,0.012274134639695924,-0.020026206073607056,0.00024547296372823876,0.0018659863725596498,-4.815812510800205e-05,0.01211391282965553
2024-10-16,-0.17508005419279352,0.012274134639695924,-0.014083126357526315,0.00013106197824181917,0.008916225635536117,-0.0001548293324323334,0.008502300605812517
2024-10-17,-0.17508005419279352,0.012274134639695924,-0.0021937548025348225,-6.418570113642802e-05,0.011211599666876446,-0.00018143209381868463,0.0013419271619754646
2024-10-18,-0.17508005419279352,0.012274134639695924,0.008340072976226576,-0.00023180220939555008,0.009311527484847336,-0.00015010953647788452,0.005096764669494166
2024-10-21,-0.29774634266428235,0.014646326890698806,0.01642930016715985,-0.00036440477409219706,-0.0008563355480202955,-4.885203342578628e-05,0.010003342009932789
2024-10-22,-0.2214514900568586,0.012385118794447902,0.006627401880185985,-0.00032950627624712264,-0.008637422954253411,5.5758957818066984e-05,0.00410824363861044
2024-10-23,-0.2214514900568586,0.012385118794447902,-0.000845545741346973,-0.0002528868584560631,0.0019102577532747606,1.9872710462465974e-05,0.0006084821881906091
2024-10-24,-0.2214514900568586,0.012385118794447902,0.010447917386735506,-0.0002897608553221907,0.00963481108131587,-1.651698454346222e-05,0.006384654774170179
2024-10-25,-0.16737298224330502,0.011620716265431765,0.01842407642128477,-0.00028592082754298753,0.007227162092550123,1.2733116755670685e-05,0.011168814183788055
2024-10-28,-0.16737298224330502,0.011620716265431765,0.02490224157183575,-0.0002642946218108493,0.007104420406803352,-2.4404139169829746e-06,0.015047062791825789
2024-10-29,-0.08683621655314254,0.010203084177072764,0.03263291723489147,-0.0002908016553769535,0.006912385912694351,-2.267289705154508e-05,0.019696071003085663
2024-10-30,-0.08683621655314254,0.010203084177072764,0.03872701339722445,-0.0003096404159139395,0.004114747862551147,1.597031175190654e-05,0.023360064204700246
2024-10-31,-0.08683621655314254,0.010203084177072764,0.040862412959993766,-0.0002588610318731404,0.001763317686718873,4.736344111763279e-05,0.024620992188745514
