Date,BEP,BP,COP,CVX,ENPH,EOG,FSLR,ICLN,NEE,PLUG,QCLN,SHEL,SLB,SPY,TAN,TTE,XOM
2021-05-04,30.30284881591797,20.184194564819336,43.969581604003906,86.16559600830078,127.83000183105469,58.61527633666992,73.81999969482422,20.504114151000977,66.50138092041016,24.600000381469727,59.36699295043945,32.0378303527832,25.471628189086914,388.1820373535156,76.74899291992188,34.37270736694336,48.87236785888672
2021-05-05,30.327125549316406,20.853885650634766,46.370052337646484,88.47992706298828,126.87999725341797,59.94371032714844,74.38999938964844,20.47611427307129,64.8232650756836,24.290000915527344,58.8775634765625,32.974510192871094,27.221181869506836,388.3034362792969,75.77472686767578,35.546234130859375,50.342098236083984
2021-05-06,29.599075317382812,20.8814640045166,46.5875244140625,88.52864837646484,121.94000244140625,60.15469741821289,73.62999725341797,20.20546531677246,65.02533721923828,22.559999465942383,57.80083084106445,33.26463317871094,27.571088790893555,391.40423583984375,74.01506805419922,36.04591369628906,50.82099914550781
2021-05-07,29.971189498901367,21.062698364257812,47.758487701416016,89.3406753540039,122.95999908447266,64.93706512451172,74.62000274658203,20.569442749023438,65.48221588134766,23.049999237060547,58.779685974121094,33.894615173339844,28.61184310913086,394.2529296875,74.71097564697266,36.26547622680664,51.547611236572266
2021-05-10,29.720420837402344,20.97602081298828,47.674842834472656,88.97525024414062,118.12000274658203,66.07012939453125,72.19000244140625,19.953479766845703,65.71942901611328,20.06999969482422,55.73546600341797,33.18173599243164,28.37856674194336,390.348876953125,71.67879486083984,35.78850555419922,51.67145919799805
2021-05-11,29.032819747924805,20.463836669921875,46.60425567626953,86.64470672607422,121.41999816894531,64.18688201904297,71.88999938964844,20.000144958496094,65.07806396484375,23.600000381469727,56.283626556396484,32.52688980102539,28.04660987854004,386.8650817871094,72.56359100341797,35.250953674316406,50.02833557128906
2021-05-12,28.07826805114746,20.63718605041504,46.57915496826172,87.18878936767578,117.16999816894531,63.5773811340332,69.7300033569336,19.328187942504883,62.855186462402344,22.239999771118164,53.748416900634766,32.825294494628906,28.800254821777344,378.64599609375,68.73609161376953,35.39480209350586,50.296409606933594
2021-05-13,28.126808166503906,20.400794982910156,45.71940231323242,86.62846374511719,114.61000061035156,62.18642807006836,69.56999969482422,19.40284538269043,63.812862396240234,21.959999084472656,53.31772232055664,32.672264099121094,28.495208740234375,383.1945495605469,68.69631958007812,35.546234130859375,49.67649459838867
2021-05-14,29.364484786987305,20.999662399291992,47.64122772216797,88.8940658569336,119.77999877929688,64.54634094238281,72.58000183105469,20.158803939819336,64.24337005615234,24.579999923706055,55.73546600341797,33.78447723388672,29.43726921081543,389.07861328125,72.11622619628906,36.89387893676758,50.90793991088867
2021-05-17,29.87411880493164,21.338491439819336,49.141605377197266,89.98218536376953,118.41999816894531,66.49991607666016,71.55000305175781,19.972145080566406,63.171478271484375,24.940000534057617,55.25584030151367,34.27785873413086,30.549808502197266,388.0885925292969,70.90335083007812,36.878726959228516,52.09749221801758
2021-05-18,30.35948371887207,21.165136337280273,48.29026412963867,87.27787780761719,122.51000213623047,64.83546447753906,72.38999938964844,20.345457077026367,63.5141487121582,27.020000457763672,56.048702239990234,33.6757698059082,29.670549392700195,384.74493408203125,71.9372787475586,36.3714714050293,50.623111724853516
2021-05-19,31.572885513305664,20.629310607910156,46.848876953125,84.828369140625,130.6699981689453,62.93661117553711,74.23999786376953,20.504114151000977,63.83922576904297,27.469999313354492,56.7338981628418,32.84787368774414,28.71053695678711,383.7362365722656,74.62149810791016,35.40994644165039,49.40843200683594
2021-05-20,32.422271728515625,20.897220611572266,46.6887321472168,85.1242904663086,141.82000732421875,62.92095184326172,76.63999938964844,21.026752471923828,65.27134704589844,27.469999313354492,58.3587760925293,33.22418975830078,28.504180908203125,387.8643798828125,77.7033920288086,35.69007873535156,49.2911376953125
2021-05-21,32.58406066894531,20.897220611572266,46.90789794921875,85.5846176147461,142.27999877929688,62.56934356689453,75.93000030517578,21.073415756225586,65.40312957763672,27.889999389648438,58.76010513305664,33.32453918457031,28.66567611694336,387.54693603515625,78.05135345458984,35.81121063232422,49.35816192626953
2021-05-24,32.37374496459961,21.291215896606445,47.28719711303711,86.8011474609375,140.8699951171875,62.62403106689453,75.37999725341797,21.110746383666992,65.04289245605469,27.200000762939453,59.083126068115234,33.70921325683594,28.441377639770508,391.49761962890625,77.34550476074219,36.26547622680664,49.93619155883789
2021-05-25,32.2928352355957,20.708106994628906,46.258846282958984,85.37908172607422,138.52999877929688,61.48312759399414,74.80000305175781,21.05474853515625,64.4630355834961,27.809999465942383,58.720951080322266,32.597007751464844,28.028663635253906,390.6290283203125,76.9975357055664,35.50080108642578,48.80527114868164
2021-05-26,32.72966766357422,20.731746673583984,46.714027404785156,85.5846176147461,143.0399932861328,62.20205307006836,77.52999877929688,21.306734085083008,64.5509033203125,29.690000534057617,60.463294982910156,32.722434997558594,28.306791305541992,391.40423583984375,78.84667205810547,35.485660552978516,49.37491989135742
2021-05-27,32.74108123779297,20.708106994628906,46.80673599243164,84.67221069335938,142.30999755859375,62.77247619628906,76.93000030517578,21.288066864013672,64.13794708251953,29.93000030517578,61.35404968261719,32.45484161376953,28.118383407592773,391.60968017578125,78.85661315917969,35.326663970947266,49.05659103393555
2021-05-28,32.41505432128906,20.668710708618164,46.98375701904297,85.3133544921875,143.0500030517578,62.780311584472656,76.11000061035156,21.390727996826172,64.33124542236328,30.700000762939453,61.168067932128906,32.2875862121582,28.109413146972656,392.3102722167969,78.64784240722656,35.34937286376953,48.897422790527344
2021-06-01,32.21129608154297,21.291215896606445,49.11630630493164,87.66421508789062,139.44000244140625,66.10138702392578,76.87999725341797,21.34406280517578,63.69973373413086,30.889999389648438,61.76515579223633,33.107112884521484,29.663286209106445,391.96466064453125,78.30982971191406,36.15949249267578,50.64825439453125
2021-06-02,32.34984588623047,21.77187728881836,49.723209381103516,88.83966064453125,139.1699981689453,66.63276672363281,76.95999908447266,20.998750686645508,64.2208480834961,30.690000534057617,61.58896255493164,33.68413543701172,31.942296981811523,392.5810546875,77.21625518798828,36.81060791015625,51.050350189208984
2021-06-03,31.78745460510254,21.874317169189453,50.1278076171875,88.43688201904297,134.1300048828125,67.83618927001953,75.37000274658203,20.616107940673828,63.92051696777344,30.030000686645508,60.25774002075195,33.61722946166992,32.89715576171875,391.1240234375,75.11858367919922,36.79545211791992,51.251407623291016
2021-06-04,31.934175491333008,21.622167587280273,50.44811248779297,89.14378356933594,134.6999969482422,68.3441162109375,75.83999633789062,20.812095642089844,63.89402770996094,30.579999923706055,61.26594543457031,33.57542419433594,32.80707550048828,394.7012023925781,76.39110565185547,36.77273941040039,51.47758865356445
2021-06-07,31.60814094543457,21.480329513549805,50.414390563964844,88.56839752197266,137.47000122070312,68.00810241699219,75.01000213623047,20.924087524414062,64.00886535644531,32.849998474121094,62.068603515625,33.182376861572266,32.27561569213867,394.31829833984375,76.11273956298828,36.48503875732422,51.14250183105469
2021-06-08,32.048274993896484,21.850677490234375,50.97072219848633,89.37391662597656,139.14999389648438,68.28941345214844,75.95999908447266,21.008085250854492,63.71738052368164,33.4900016784668,62.841888427734375,33.2325553894043,32.33866500854492,394.4023132324219,76.5103988647461,36.6213264465332,52.04723358154297
2021-06-09,31.974918365478516,21.740358352661133,50.30481719970703,88.59304809570312,136.97000122070312,67.05474090576172,76.80999755859375,20.87742805480957,63.991188049316406,32.43000030517578,62.19585037231445,33.2994499206543,32.212547302246094,393.8138732910156,76.1624526977539,36.78788375854492,52.482852935791016
2021-06-10,32.2765007019043,21.67732048034668,50.71784210205078,89.11090087890625,143.5,67.33605194091797,80.4000015258789,20.965639114379883,64.92742156982422,31.489999771118164,62.411197662353516,33.541961669921875,31.47389793395996,395.64453125,78.26012420654297,36.568328857421875,52.56662368774414
2021-06-11,32.46397399902344,21.700960159301758,50.54926300048828,88.69989776611328,147.1300048828125,66.76561737060547,79.58999633789062,21.14395523071289,64.9097671508789,31.850000381469727,63.4194221496582,33.80119323730469,31.428857803344727,396.29827880859375,79.35369873046875,37.09072494506836,52.08073425292969
2021-06-14,32.92854690551758,22.094951629638672,50.83584213256836,88.74922180175781,147.64999389648438,66.31238555908203,78.61000061035156,21.3973388671875,64.75077819824219,30.56999969482422,63.595611572265625,34.49529266357422,30.67218589782715,397.1856384277344,80.30809020996094,37.3708610534668,51.99696350097656
2021-06-15,32.16238784790039,22.36286163330078,51.56074523925781,90.6644515991211,144.9199981689453,66.89063262939453,76.16999816894531,21.15334129333496,64.85676574707031,29.200000762939453,61.75537109375,35.42353057861328,30.798290252685547,396.4571228027344,78.30982971191406,37.80998229980469,53.89021301269531
2021-06-16,31.860811233520508,22.00827407836914,51.52703857421875,90.1465835571289,152.02000427246094,66.19517517089844,77.4000015258789,21.265954971313477,64.7419662475586,29.649999618530273,62.43077087402344,34.84651184082031,30.663177490234375,394.2435607910156,79.49288177490234,37.446563720703125,53.69752883911133
2021-06-17,31.331022262573242,21.41728973388672,49.74006652832031,88.00945281982422,161.99000549316406,63.6320686340332,78.52999877929688,21.387958526611328,65.87250518798828,29.850000381469727,63.72283935546875,34.49529266357422,29.248924255371094,394.1127624511719,82.61453247070312,36.674312591552734,51.929954528808594
2021-06-18,31.184314727783203,20.566268920898438,48.49256134033203,84.68862915039062,165.85000610351562,61.975440979003906,76.97000122070312,21.031333923339844,64.72428894042969,29.170000076293945,62.812530517578125,32.680633544921875,28.18597984313965,388.7960205078125,81.98821258544922,35.14496612548828,50.59798812866211
2021-06-21,31.078350067138672,21.228172302246094,50.953861236572266,87.17101287841797,163.0800018310547,66.41397094726562,78.19000244140625,21.247190475463867,65.65170288085938,29.850000381469727,62.704856872558594,33.85136795043945,29.834442138671875,394.3620300292969,81.52095794677734,36.3260498046875,52.432579040527344
2021-06-22,31.03759765625,21.39365005493164,51.24044418334961,87.4587173461914,167.3000030517578,66.38269805908203,78.37999725341797,21.463035583496094,65.45738983154297,34.02000045776367,63.17470169067383,34.29458999633789,29.744361877441406,396.4704284667969,81.93850708007812,36.25135803222656,53.43783950805664
2021-06-23,30.8256778717041,21.456689834594727,51.21515655517578,87.35186004638672,170.24000549316406,66.96878814697266,80.19000244140625,21.425498962402344,64.78611755371094,33.81999969482422,64.50592041015625,34.5203742980957,29.61825180053711,395.99249267578125,83.61863708496094,36.074256896972656,53.831565856933594
2021-06-24,30.08397674560547,21.52760887145996,51.746192932128906,88.06698608398438,170.77000427246094,67.27354431152344,84.51000213623047,21.566268920898438,64.37097930908203,32.900001525878906,64.74774169921875,34.963584899902344,29.96055030822754,398.3351135253906,84.44379425048828,37.03675842285156,54.04936218261719
2021-06-25,30.467058181762695,21.52760887145996,51.67875671386719,88.1985092163086,175.38999938964844,68.49258422851562,87.87000274658203,21.6319637298584,65.23657989501953,31.850000381469727,65.1295166015625,35.03049087524414,30.041616439819336,399.7499694824219,85.07009887695312,36.6440544128418,54.16664505004883
2021-06-28,31.616300582885742,20.849943161010742,50.228946685791016,85.47775268554688,188.3300018310547,64.83546447753906,92.70999908447266,22.20443344116211,66.37596893310547,34.13999938964844,68.17404174804688,33.74266815185547,28.84356117248535,400.555908203125,90.41867065429688,35.56605529785156,52.784423828125
2021-06-29,31.763004302978516,20.700227737426758,49.773780822753906,85.2886734008789,185.7100067138672,64.31971740722656,92.66999816894531,22.3452091217041,65.4308853149414,34.08000183105469,68.01742553710938,33.525238037109375,28.717451095581055,400.7713928222656,91.24382781982422,35.181060791015625,52.45771408081055
2021-06-30,31.43698501586914,20.81842613220215,51.33316421508789,86.09420776367188,183.6300048828125,65.2027359008789,90.51000213623047,22.01673698425293,64.72428894042969,34.189998626708984,67.75308990478516,33.78447723388672,28.83455467224121,401.1087646484375,88.80814361572266,34.849971771240234,52.843055725097656
2021-07-01,31.355472564697266,21.338491439819336,53.00212478637695,87.30253601074219,183.11000061035156,67.19540405273438,90.16999816894531,22.091821670532227,65.52802276611328,33.310001373291016,67.16574096679688,34.654178619384766,29.78940200805664,403.3294982910156,87.80403900146484,35.28886795043945,52.99384689331055
2021-07-02,31.705949783325195,21.25969123840332,52.89254379272461,87.18746185302734,186.41000366210938,67.02347564697266,90.81999969482422,22.04489517211914,65.6075210571289,32.47999954223633,67.01889038085938,34.562198638916016,29.537174224853516,406.412353515625,87.66485595703125,35.273468017578125,52.918453216552734
