Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2019-05-24,-0.33780825952012,0.01077044279455073,0.005512997853180046,-8.67165536470229e-05,0.0013471585331959052,-1.656721467553548e-05,0.003342485333366837
2019-05-28,-0.33780825952012,0.01077044279455073,0.007704883274967295,-0.00011381394006065772,0.0016346926234232645,-2.232283679680239e-05,0.00466845554100464
2019-05-29,-0.2688157784041265,0.0098754913078261,0.008782383100026575,-0.00013136222724062768,-0.0004310311462918659,3.4184145569437184e-06,0.005321974750912195
2019-05-30,-0.2688157784041265,0.0098754913078261,0.006842820982383563,-0.00010697711094677029,-0.0019888986506754747,2.916366690193994e-05,0.004148483433808846
2019-05-31,-0.2688157784041265,0.0098754913078261,0.004804585798675626,-7.30348934367478e-05,-0.0033711013083092684,5.2044579041731886e-05,0.0029119654365800745
2019-06-03,-0.2688157784041265,0.0098754913078261,0.00010061836576502614,-2.8879528633065157e-06,-0.003920776406390783,5.947262671528652e-05,6.152620060433828e-05
2019-06-04,-0.2688157784041265,0.0098754913078261,-0.00303696701410594,4.591035999382525e-05,-0.0010736229197778335,2.0706537578797125e-05,0.0018405443524610941
2019-06-05,-0.2688157784041265,0.0098754913078261,-0.002046627473790641,3.8525122294287735e-05,0.0008586938285684576,-5.618507686134221e-06,0.0012433865331920996
2019-06-06,-0.2688157784041265,0.0098754913078261,-0.001319579356969025,3.467334462155681e-05,0.00024106681441558864,-8.032026718274125e-07,0.0008056169520300377
2019-06-07,-0.2688157784041265,0.0098754913078261,-0.0015644938449594636,3.691871695063291e-05,-0.0005242000291785648,4.546204420604379e-06,0.0009534637937559313
2019-06-10,-0.2688157784041265,0.0098754913078261,-0.0023679794153261546,4.3765753462765566e-05,-0.0011323396805051067,1.254111453013497e-05,0.001438293950580799
2019-06-11,-0.2688157784041265,0.0098754913078261,-0.003829173205969677,6.200094601090285e-05,0.00015496422496193152,-2.663536458156514e-06,0.0023223043019861673
2019-06-12,-0.33549268059168635,0.010727009681508162,-0.0020580509654022916,3.843868054645254e-05,0.0028476810139152348,-3.704328314282305e-05,0.0012502060514599559
2019-06-13,-0.3388971641724192,0.010956455979171779,0.0018661888218607925,-1.2085620274743247e-05,0.002869767908496426,-3.70790523186019e-05,0.0011245475412263726
2019-06-14,-0.3388971641724192,0.010956455979171779,0.0036814848515905607,-3.571942409075126e-05,0.0017250047876773145,-2.2695641308013298e-05,0.002223178680590637
2019-06-17,-0.3388971641724192,0.010956455979171779,0.005316198397215421,-5.747690289076984e-05,0.0015444223035723653,-2.081931629202517e-05,0.0032127097994855604
2019-06-18,-0.24155853522084364,0.009632728911237984,0.006770329458735291,-7.73580566748016e-05,0.001363839819467444,-1.8942991276037473e-05,0.004093140897911096
2019-06-19,-0.24155853522084364,0.009632728911237984,0.00804387803615031,-9.536288544284479e-05,0.0011832573353625364,-1.7066666260049344e-05,0.004864471975867323
2019-06-20,-0.24155853522084364,0.009632728911237984,0.009136844129460364,-0.00011149138919490029,0.0010026748512575664,-1.5190341244061215e-05,0.005526703033354179
2019-06-21,-0.24155853522084364,0.009632728911237984,0.010049227738665442,-0.00012574356793096722,0.0008220923671526312,-1.3314016228072219e-05,0.006079834070371652
2019-06-24,-0.24155853522084364,0.009632728911237984,0.010781028863765627,-0.00013811942165104472,0.0006415098830477098,-1.143769121208409e-05,0.006523865086919794
2019-06-25,-0.24155853522084364,0.009632728911237984,0.011332247504760862,-0.0001486189503551354,0.0031334641273713867,-1.7617457388572483e-05,0.006858796082998571
2019-06-26,-0.2135755965164255,0.009301523485435281,0.0170479571185084,-0.0001733543364281897,0.0026016701147958815,4.527511597069225e-06,0.010298116005676315
2019-06-27,-0.2135755965164255,0.009301523485435281,0.016535587734352625,-0.00013956392716099695,-0.006064400830987873,6.719193684134308e-05,0.009977178211475972
2019-06-28,-0.2135755965164255,0.009301523485435281,0.004919155456532653,-3.8970462745503524e-05,-0.010074610547057349,8.044971150462021e-05,0.0029670814590177933
2019-07-01,-0.2135755965164255,0.009301523485435281,-0.0036136333597620723,2.133549584824347e-05,-0.006726095142344242,3.910464433170592e-05,0.002176714214196541
2019-07-02,-0.2135755965164255,0.009301523485435281,-0.00853303482815583,3.923882591790832e-05,-0.00553328541131122,2.9610822358216906e-05,0.0051355164272606614
2019-07-03,-0.2135755965164255,0.009301523485435281,-0.014680204182384513,8.055714056467728e-05,-0.006923156991190983,5.524589067305418e-05,0.008840345365656579
2019-07-05,-0.2135755965164255,0.009301523485435281,-0.022379348810537797,0.00014973060726401668,-0.007114809810823325,6.460175140356791e-05,0.013487501529228283
2019-07-08,-0.2135755965164255,0.009301523485435281,-0.028909823804031162,0.0002097606433718131,-0.00594614017616342,5.5458320812025366e-05,0.01742979853976742
2019-07-09,-0.2135755965164255,0.009301523485435281,-0.034271629162864636,0.0002606472488880674,-0.004777470541503535,4.631489022048326e-05,0.02066723639727401
2019-07-10,-0.2135755965164255,0.009301523485435281,-0.03846476488703823,0.0003023904238127796,-0.0029776068007289352,2.9700660550683287e-05,0.02319981510174805
2019-07-11,-0.2135755965164255,0.009301523485435281,-0.04022684276432251,0.000320048569989434,-0.0009147455157398621,9.973597931609533e-06,0.02426412508658928
2019-07-12,-0.5124293065329254,0.011252362099279756,-0.04029425591851796,0.0003223376196759987,0.0001715944529050717,1.8046193937535163e-06,0.024305488598981174
2019-07-15,-0.5124293065329254,0.011252362099279756,-0.03988365385851236,0.000323657808776941,0.0010406755806772056,-3.792888446877557e-06,0.024059655438618197
2019-07-16,-0.5124293065329254,0.011252362099279756,-0.038212904757163546,0.00031475184278224357,0.0016357635037349688,-6.44288326239785e-07,0.023053643591411023
2019-07-17,-0.599054576463317,0.01242970432919097,-0.036612126851042426,0.00032236923212446145,0.0026003287147290666,-4.92610777019873e-06,0.02209622380347524
2019-07-18,-0.599054576463317,0.01242970432919097,-0.03301224732770541,0.0003048996272418461,0.0059124631227014945,-5.193623115142248e-05,0.019929308247519987
2019-07-19,-0.599054576463317,0.01242970432919097,-0.024787200605639437,0.0002184967698216165,0.00839574331800183,-8.476801201902969e-05,0.014959719071312308
2019-07-22,-0.599054576463317,0.01242970432919097,-0.016220760691701752,0.00013536360320378672,0.008090438094729063,-7.271344249006528e-05,0.009786601856302566
2019-07-23,-0.599054576463317,0.01242970432919097,-0.00860632441618131,7.306988484148593e-05,0.0082470603108451,-6.693378633721835e-05,0.0051930226036453805
2019-07-24,-0.599054576463317,0.01242970432919097,0.00027335992998844816,1.4960305293500176e-06,0.009512308381494472,-7.621392228705304e-05,0.0001646143702048089
2019-07-25,-0.599054576463317,0.01242970432919097,0.010418292346807634,-7.935795973262015e-05,0.004036495323952144,-4.1490179729116936e-05,0.006282718591977628
2019-07-26,-0.599054576463317,0.01242970432919097,0.008346350577892736,-8.148432892888385e-05,-0.004248093203670034,1.1568512207057145e-05,0.005040404078307195
2019-07-29,-0.599054576463317,0.01242970432919097,0.0019221059394675666,-5.622093531850586e-05,-0.002163622434885659,3.585955989609483e-06,0.0011757519378079422
2019-07-30,-0.599054576463317,0.01242970432919097,0.004019105708121418,-7.431241694966489e-05,0.00032054662571601167,3.104164416952576e-06,0.0024411883916527163
2019-07-31,-0.599054576463317,0.01242970432919097,0.00256319919089959,-5.001260648460071e-05,-0.001992220051781013,1.6570043354496248e-05,0.0015579245571335943
2019-08-01,-0.5514659017771103,0.01147266628927069,3.466560455939183e-05,-4.117233024067239e-05,-0.0013467370535450163,-2.5347523065766264e-06,3.726829483190406e-05
2019-08-02,-0.5514659017771103,0.01147266628927069,-0.00013027491619044262,-5.508211109775396e-05,-0.00023498300676097483,-2.421035029566334e-06,0.00010019779415336715
2019-08-05,-0.6006149813280923,0.012140317072489595,-0.00043530040896255784,-4.601440029980506e-05,-0.00030437525809709487,9.567484229074628e-06,0.00027958600549745673
2019-08-06,-0.6006149813280923,0.012140317072489595,-0.0007390254323846324,-3.5947142639604704e-05,-0.0003030747887471097,1.0567031091326083e-05,0.00045779411648662127
2019-08-07,-0.6006149813280923,0.012140317072489595,-0.0010414499864567772,-2.4880338117152893e-05,-0.0003017743193971245,1.156657795357667e-05,0.0006348221271209274
2019-08-08,-0.6006149813280923,0.012140317072489595,-0.0013425740711788814,-1.2813986732451363e-05,-0.00030047385004705607,1.256612481582639e-05,0.0008106700374003094
2019-08-09,-0.6006149813280923,0.012140317072489595,-0.0016423976865508894,2.5191151449988763e-07,-0.0002991733806970709,1.3565671678076978e-05,0.0009855393765363335
2019-08-12,-0.6006149813280923,0.012140317072489595,-0.0019409208325730232,1.4317356623702593e-05,-0.00029787291134711347,1.4565218540328866e-05,0.0011702794421932948
2019-08-13,-0.6006149813280923,0.012140317072489595,-0.0022381435092451163,2.938234859515762e-05,-0.000296572441997045,1.5564765402579887e-05,0.0013546390449851327
2019-08-14,-0.5963183460870634,0.011636765167788521,-0.002534065716567113,4.544688742886237e-05,0.0007781567796734112,-5.023011943899262e-06,0.0015386181849118127
2019-08-15,-0.5963183460870634,0.011636765167788521,-0.0006818299498982938,1.9336324707359097e-05,0.0023001479814773185,-3.460550771068041e-05,0.0004168324998219199
2019-08-16,-0.5994523900374829,0.0121239429440285,0.0020662302463875237,-2.3764127992498447e-05,0.0019983519112775627,-3.393947734581975e-05,0.0012492437990295137
2019-08-19,-0.5994523900374829,0.0121239429440285,0.0033148738726568316,-4.85426299842804e-05,0.0003398501354533179,-9.45197707338764e-06,0.002008341375587811
2019-08-20,-0.5994523900374829,0.0121239429440285,0.0027459305172941595,-4.266808213927373e-05,-0.001299525516187866,2.3831115319636418e-05,0.0016646255432322052
2019-08-21,-0.5994523900374829,0.0121239429440285,0.0007158228402810995,-8.803993450075612e-07,-0.001921418277349235,3.968473360683577e-05,0.0004298458639066627
2019-08-22,-0.5994523900374829,0.0121239429440285,-0.0010969060374043105,3.670138507439781e-05,-0.0017040394780216128,3.5478835231974974e-05,0.0006728241764723453
2019-08-23,-0.5994523900374829,0.0121239429440285,-0.002692256115762126,7.007727111894239e-05,-0.001486660678693963,3.127293685711331e-05,0.0016433845779048526
2019-08-26,-0.5994523900374829,0.0121239429440285,-0.004070227394792236,9.924725878862443e-05,-0.001269281879366313,2.7067038482251216e-05,0.0024818353403907915
2019-08-27,-0.5994523900374829,0.0121239429440285,-0.005230819874494752,0.00012421134808344482,-0.000954986495654564,1.1502826467515992e-05,0.003188176463930229
2019-08-28,-0.5994523900374829,0.0121239429440285,-0.005980200386101364,0.00012225291172365642,-0.0006003092017827505,-8.794016230499486e-06,0.003637021396350281
2019-08-29,-0.5994523900374829,0.0121239429440285,-0.006431438278060253,0.00010662331562244585,-0.0007856279285816947,8.780489154322849e-06,0.00390151229308513
2019-08-30,-0.5994523900374829,0.0121239429440285,-0.007551456243264754,0.00013981389003230212,-0.000856336751692971,2.9671124074648336e-05,0.004586799301971773
2019-09-03,-0.5994523900374829,0.0121239429440285,-0.008144111781446195,0.00016596556377174252,3.9844348619894054e-05,3.2759292982725147e-06,0.004952853294376413
2019-09-04,-0.6671111560424186,0.013426901385359714,-0.0074717675460249655,0.00014636574862884714,0.0007455814575397512,-2.064064956950034e-05,0.004541606827066518
2019-09-05,-0.6671111560424186,0.013426901385359714,-0.0066529488663666925,0.00012468426463274184,0.0008920559017768226,-2.27223184227081e-05,0.004041643025673112
2019-09-06,-0.6671111560424186,0.013426901385359714,-0.00568765574247132,0.00010092111178343095,-0.0005358501260157578,2.7933696501608075e-06,0.0034529618901961642
2019-09-09,-0.6671111560424186,0.013426901385359714,-0.007724649118398208,0.00013027100393306346,-0.0010891003360140594,1.2977192764095872e-05,0.00468689787261215
2019-09-10,-0.6671111560424186,0.013426901385359714,-0.00786585641449944,0.0001268754973116227,0.0022889971823891186,-4.5751682411060944e-05,0.004770264047624312
