Date,xi,sigma,threshold,n_exceedances,fit_success
2013-03-20,-0.5057703856491398,0.010432660763686005,0.021609389429006278,26,True
2013-03-21,-0.5057703856491398,0.010432660763686005,0.021609389429006278,26,True
2013-03-22,-0.5057703856491398,0.010432660763686005,0.021609389429006278,26,True
2013-03-25,-0.5057703856491398,0.010432660763686005,0.021609389429006278,26,True
2013-03-26,-0.5057703856491398,0.010432660763686005,0.021609389429006278,26,True
2013-03-27,-0.5057703856491398,0.010432660763686005,0.021609389429006278,26,True
2013-03-28,-0.5057703856491398,0.010432660763686005,0.021609389429006278,26,True
2013-04-01,-0.5057703856491398,0.010432660763686005,0.021609389429006278,26,True
2013-04-02,-0.5375122571259459,0.011109990161325679,0.02119918643736324,26,True
2013-04-03,-0.5092685103403861,0.01047765702477741,0.021609389429006278,26,True
2013-04-04,-0.5092685103403861,0.01047765702477741,0.021609389429006278,26,True
2013-04-05,-0.5092685103403861,0.01047765702477741,0.021609389429006278,26,True
2013-04-08,-0.5092685103403861,0.01047765702477741,0.021609389429006278,26,True
2013-04-09,-0.5310668248268333,0.011021969801948361,0.02119918643736324,26,True
2013-04-10,-0.5310668248268333,0.011021969801948361,0.02119918643736324,26,True
2013-04-11,-0.5084619593756969,0.010800975110758261,0.021073893778047158,26,True
2013-04-12,-0.5084619593756969,0.010800975110758261,0.021073893778047158,26,True
2013-04-15,-0.6227407221735011,0.012375020903360581,0.02119918643736324,26,True
2013-04-16,-0.6227407221735011,0.012375020903360581,0.02119918643736324,26,True
2013-04-17,-0.6847287308036918,0.013350928201637581,0.02119918643736324,26,True
2013-04-18,-0.6847287308036918,0.013350928201637581,0.02119918643736324,26,True
2013-04-19,-0.6847287308036918,0.013350928201637581,0.02119918643736324,26,True
2013-04-22,-0.6696060398455161,0.013197931749475431,0.021073893778047158,26,True
2013-04-23,-0.6696060398455161,0.013197931749475431,0.021073893778047158,26,True
2013-04-24,-0.6696060398455161,0.013197931749475431,0.021073893778047158,26,True
2013-04-25,-0.6908872149751946,0.013744259736859669,0.02079617813258446,26,True
2013-04-26,-0.6908872149751946,0.013744259736859669,0.02079617813258446,26,True
2013-04-29,-0.6908872149751946,0.013744259736859669,0.02079617813258446,26,True
2013-04-30,-0.6908872149751946,0.013744259736859669,0.02079617813258446,26,True
2013-05-01,-0.6908872149751946,0.013744259736859669,0.02079617813258446,26,True
2013-05-02,-0.6908872149751946,0.013744259736859669,0.02079617813258446,26,True
2013-05-03,-0.6908872149751946,0.013744259736859669,0.02079617813258446,26,True
2013-05-06,-0.6908872149751946,0.013744259736859669,0.02079617813258446,26,True
2013-05-07,-0.7202266445820436,0.014507781319388853,0.020432193798059543,26,True
2013-05-08,-0.7202266445820436,0.014507781319388853,0.020432193798059543,26,True
2013-05-09,-0.7202266445820436,0.014507781319388853,0.020432193798059543,26,True
2013-05-10,-0.7202266445820436,0.014507781319388853,0.020432193798059543,26,True
2013-05-13,-0.7202266445820436,0.014507781319388853,0.020432193798059543,26,True
2013-05-14,-0.7202266445820436,0.014507781319388853,0.020432193798059543,26,True
2013-05-15,-0.7202266445820436,0.014507781319388853,0.020432193798059543,26,True
2013-05-16,-0.7342670585412012,0.014965640202132022,0.020150044844383926,26,True
2013-05-17,-0.7342670585412012,0.014965640202132022,0.020150044844383926,26,True
2013-05-20,-0.7342670585412012,0.014965640202132022,0.020150044844383926,26,True
2013-05-21,-0.7325117723340607,0.015626747546061744,0.019232690081826213,26,True
2013-05-22,-0.7820520998228775,0.016553408021310785,0.019232690081826213,26,True
2013-05-23,-0.7820520998228775,0.016553408021310785,0.019232690081826213,26,True
2013-05-24,-0.7820520998228775,0.016553408021310785,0.019232690081826213,26,True
2013-05-28,-0.7820520998228775,0.016553408021310785,0.019232690081826213,26,True
2013-05-29,-0.7820520998228775,0.016553408021310785,0.019232690081826213,26,True
2013-05-30,-0.7820520998228775,0.016553408021310785,0.019232690081826213,26,True
2013-05-31,-0.704460537965446,0.014448291942140978,0.020150044844383926,26,True
2013-06-03,-0.7012675275078009,0.014368713642340963,0.020183389204503136,26,True
2013-06-04,-0.7012675275078009,0.014368713642340963,0.020183389204503136,26,True
2013-06-05,-1.1582229269644255,0.02028664872985112,0.019671714859300884,26,True
2013-06-06,-1.1582229269644255,0.02028664872985112,0.019671714859300884,26,True
2013-06-07,-1.1582229269644255,0.02028664872985112,0.019671714859300884,26,True
2013-06-10,-1.1582229269644255,0.02028664872985112,0.019671714859300884,26,True
2013-06-11,-1.0969281938956716,0.018651781663534844,0.020183389204503136,26,True
2013-06-12,-1.0969281938956716,0.018651781663534844,0.020183389204503136,26,True
2013-06-13,-1.1722782867084733,0.020532832896353936,0.019671714859300884,26,True
2013-06-14,-1.1722782867084733,0.020532832896353936,0.019671714859300884,26,True
2013-06-17,-1.1722782867084733,0.020532832896353936,0.019671714859300884,26,True
2013-06-18,-1.1722782867084733,0.020532832896353936,0.019671714859300884,26,True
2013-06-19,-1.1722782867084733,0.020532832896353936,0.019671714859300884,26,True
2013-06-20,-1.5175449777807515,0.025945458936977146,0.020183389204503136,26,True
2013-06-21,-1.5175449777807515,0.025945458936977146,0.020183389204503136,26,True
2013-06-24,-1.362861720608295,0.02296175380201156,0.020432193798059543,26,True
2013-06-25,-1.331122614686211,0.02275819672239885,0.020183389204503136,26,True
2013-06-26,-1.331122614686211,0.02275819672239885,0.020183389204503136,26,True
2013-06-27,-1.2219115022994609,0.021516235644963598,0.019671714859300884,26,True
2013-06-28,-1.2219115022994609,0.021516235644963598,0.019671714859300884,26,True
2013-07-01,-1.2219115022994609,0.021516235644963598,0.019671714859300884,26,True
2013-07-02,-1.2327852434973994,0.022248931025747543,0.019232690081826213,26,True
2013-07-03,-1.2327852434973994,0.022248931025747543,0.019232690081826213,26,True
2013-07-05,-1.2327852434973994,0.022248931025747543,0.019232690081826213,26,True
2013-07-08,-1.2327852434973994,0.022248931025747543,0.019232690081826213,26,True
2013-07-09,-1.2327852434973994,0.022248931025747543,0.019232690081826213,26,True
2013-07-10,-1.3020471401379723,0.02516645813492511,0.017952007124165652,26,True
2013-07-11,-1.3020471401379723,0.02516645813492511,0.017952007124165652,26,True
2013-07-12,-1.2186208082959653,0.02393475214716782,0.017639531239872323,26,True
2013-07-15,-1.2186208082959653,0.02393475214716782,0.017639531239872323,26,True
2013-07-16,-1.2186208082959653,0.02393475214716782,0.017639531239872323,26,True
2013-07-17,-1.2186208082959653,0.02393475214716782,0.017639531239872323,26,True
2013-07-18,-1.2186208082959653,0.02393475214716782,0.017639531239872323,26,True
2013-07-19,-1.2186208082959653,0.02393475214716782,0.017639531239872323,26,True
2013-07-22,-1.2186208082959653,0.02393475214716782,0.017639531239872323,26,True
2013-07-23,-1.2186208082959653,0.02393475214716782,0.017639531239872323,26,True
2013-07-24,-1.2478538218724466,0.024953403123777085,0.017283327935697614,26,True
2013-07-25,-0.7640428620681764,0.015839351570669936,0.01725133710074028,26,True
2013-07-26,-0.7961072509468784,0.016456024550992446,0.017148101097766884,26,True
2013-07-29,-0.7961072509468784,0.016456024550992446,0.017148101097766884,26,True
2013-07-30,-0.7961072509468784,0.016456024550992446,0.017148101097766884,26,True
2013-07-31,-0.7961072509468784,0.016456024550992446,0.017148101097766884,26,True
2013-08-01,-0.7715643045254507,0.016193377773197272,0.016966209491658547,26,True
2013-08-02,-0.7715643045254507,0.016193377773197272,0.016966209491658547,26,True
2013-08-05,-0.7059770848363768,0.015160046525843495,0.016928338313444407,26,True
2013-08-06,-0.7059770848363768,0.015160046525843495,0.016928338313444407,26,True
2013-08-07,-0.4297374712367808,0.012951516421165456,0.016966209491658547,26,True
2013-08-08,-0.4297374712367808,0.012951516421165456,0.016966209491658547,26,True
2013-08-09,-0.4297374712367808,0.012951516421165456,0.016966209491658547,26,True
2013-08-12,-0.4297374712367808,0.012951516421165456,0.016966209491658547,26,True
2013-08-13,-0.4297374712367808,0.012951516421165456,0.016966209491658547,26,True
2013-08-14,-0.515719570776524,0.01438265862034865,0.017148101097766884,26,True
2013-08-15,-0.5451317668707565,0.014878477941290935,0.01725133710074028,26,True
2013-08-16,-0.5451317668707565,0.014878477941290935,0.01725133710074028,26,True
2013-08-19,-0.5451317668707565,0.014878477941290935,0.01725133710074028,26,True
2013-08-20,-0.5451317668707565,0.014878477941290935,0.01725133710074028,26,True
2013-08-21,-0.5451317668707565,0.014878477941290935,0.01725133710074028,26,True
2013-08-22,-0.5451317668707565,0.014878477941290935,0.01725133710074028,26,True
2013-08-23,-0.5451317668707565,0.014878477941290935,0.01725133710074028,26,True
2013-08-26,-0.5451317668707565,0.014878477941290935,0.01725133710074028,26,True
2013-08-27,-0.612402974186753,0.016233238563845148,0.017283327935697614,26,True
2013-08-28,-0.612402974186753,0.016233238563845148,0.017283327935697614,26,True
2013-08-29,-0.612402974186753,0.016233238563845148,0.017283327935697614,26,True
2013-08-30,-0.612402974186753,0.016233238563845148,0.017283327935697614,26,True
2013-09-03,-0.612402974186753,0.016233238563845148,0.017283327935697614,26,True
2013-09-04,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-05,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-06,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-09,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-10,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-11,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-12,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-13,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-16,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-17,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-18,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-19,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-20,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-23,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-24,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-25,-0.5901941632908306,0.01579433025134423,0.01725133710074028,26,True
2013-09-26,-0.5974887573256065,0.01601221406979928,0.017148101097766884,26,True
2013-09-27,-0.5652842738554542,0.015471705980950459,0.016966209491658547,26,True
2013-09-30,-0.5652842738554542,0.015471705980950459,0.016966209491658547,26,True
2013-10-01,-0.5652842738554542,0.015471705980950459,0.016966209491658547,26,True
2013-10-02,-0.5652842738554542,0.015471705980950459,0.016966209491658547,26,True
2013-10-03,-0.5652842738554542,0.015471705980950459,0.016966209491658547,26,True
2013-10-04,-0.5652842738554542,0.015471705980950459,0.016966209491658547,26,True
2013-10-07,-0.5652842738554542,0.015471705980950459,0.016966209491658547,26,True
2013-10-08,-0.5807695018531085,0.015666465303165435,0.017148101097766884,26,True
2013-10-09,-0.5807695018531085,0.015666465303165435,0.017148101097766884,26,True
2013-10-10,-0.5807695018531085,0.015666465303165435,0.017148101097766884,26,True
2013-10-11,-0.5807695018531085,0.015666465303165435,0.017148101097766884,26,True
2013-10-14,-0.5807695018531085,0.015666465303165435,0.017148101097766884,26,True
2013-10-15,-0.5807695018531085,0.015666465303165435,0.017148101097766884,26,True
2013-10-16,-0.5807695018531085,0.015666465303165435,0.017148101097766884,26,True
2013-10-17,-0.5807695018531085,0.015666465303165435,0.017148101097766884,26,True
2013-10-18,-0.5807695018531085,0.015666465303165435,0.017148101097766884,26,True
2013-10-21,-0.5807695018531085,0.015666465303165435,0.017148101097766884,26,True
2013-10-22,-0.5807695018531085,0.015666465303165435,0.017148101097766884,26,True
2013-10-23,-0.6330399723173337,0.016773357444368243,0.017148101097766884,26,True
2013-10-24,-0.6330399723173337,0.016773357444368243,0.017148101097766884,26,True
2013-10-25,-0.6330399723173337,0.016773357444368243,0.017148101097766884,26,True
2013-10-28,-0.6330399723173337,0.016773357444368243,0.017148101097766884,26,True
2013-10-29,-0.6330399723173337,0.016773357444368243,0.017148101097766884,26,True
2013-10-30,-0.6269581395239492,0.016558095876641872,0.01727405201312325,26,True
2013-10-31,-0.6269581395239492,0.016558095876641872,0.01727405201312325,26,True
2013-11-01,-0.6269581395239492,0.016558095876641872,0.01727405201312325,26,True
2013-11-04,-0.6105919277365336,0.01629921854432017,0.017148101097766884,26,True
2013-11-05,-0.6105919277365336,0.01629921854432017,0.017148101097766884,26,True
2013-11-06,-0.602967685880921,0.01606953239002459,0.01725581291747628,26,True
2013-11-07,-0.3831662087644172,0.014172379887243187,0.01725581291747628,26,True
2013-11-08,-0.3831662087644172,0.014172379887243187,0.01725581291747628,26,True
2013-11-11,-0.3831662087644172,0.014172379887243187,0.01725581291747628,26,True
2013-11-12,-0.3831662087644172,0.014172379887243187,0.01725581291747628,26,True
2013-11-13,-0.3831662087644172,0.014172379887243187,0.01725581291747628,26,True
2013-11-14,-0.3831662087644172,0.014172379887243187,0.01725581291747628,26,True
2013-11-15,-0.38179432394421065,0.014206853402012727,0.017148101097766884,26,True
2013-11-18,-0.391690379690885,0.014338660614737653,0.01725581291747628,26,True
2013-11-19,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-11-20,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-11-21,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-11-22,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-11-25,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-11-26,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-11-27,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-11-29,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-12-02,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-12-03,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-12-04,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-12-05,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-12-06,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-12-09,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-12-10,-0.42454007100460756,0.014992245578042223,0.017283825248668283,26,True
2013-12-11,-0.39785590321106257,0.014100042160190462,0.017912709410274428,26,True
2013-12-12,-0.39785590321106257,0.014100042160190462,0.017912709410274428,26,True
2013-12-13,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2013-12-16,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2013-12-17,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2013-12-18,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2013-12-19,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2013-12-20,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2013-12-23,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2013-12-24,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2013-12-26,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2013-12-27,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2013-12-30,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2013-12-31,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2014-01-02,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2014-01-03,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2014-01-06,-0.4296108098434876,0.015099273030795909,0.017283825248668283,26,True
2014-01-07,-0.4303372194036531,0.015142341533000831,0.017236060217672163,26,True
2014-01-08,-0.4483129718205301,0.015682790791303372,0.016966209491658547,26,True
2014-01-09,-0.4483129718205301,0.015682790791303372,0.016966209491658547,26,True
2014-01-10,-0.4483129718205301,0.015682790791303372,0.016966209491658547,26,True
2014-01-13,-0.5001805570850165,0.016743120398274625,0.017236060217672163,26,True
2014-01-14,-0.5001805570850165,0.016743120398274625,0.017236060217672163,26,True
2014-01-15,-0.5001805570850165,0.016743120398274625,0.017236060217672163,26,True
2014-01-16,-0.5001805570850165,0.016743120398274625,0.017236060217672163,26,True
2014-01-17,-0.5001805570850165,0.016743120398274625,0.017236060217672163,26,True
2014-01-21,-0.5001805570850165,0.016743120398274625,0.017236060217672163,26,True
2014-01-22,-0.5001805570850165,0.016743120398274625,0.017236060217672163,26,True
2014-01-23,-0.46178160870205887,0.01545827745184807,0.017952592380513978,26,True
2014-01-24,-0.4378529827986493,0.014161730698945715,0.01951436243295981,26,True
2014-01-27,-0.4378529827986493,0.014161730698945715,0.01951436243295981,26,True
2014-01-28,-0.4378529827986493,0.014161730698945715,0.01951436243295981,26,True
2014-01-29,-0.4378529827986493,0.014161730698945715,0.01951436243295981,26,True
2014-01-30,-0.4378529827986493,0.014161730698945715,0.01951436243295981,26,True
2014-01-31,-0.4378529827986493,0.014161730698945715,0.01951436243295981,26,True
2014-02-03,-0.5358407297811654,0.01627377654127248,0.019702494385520384,26,True
2014-02-04,-0.5358407297811654,0.01627377654127248,0.019702494385520384,26,True
2014-02-05,-0.5358407297811654,0.01627377654127248,0.019702494385520384,26,True
2014-02-06,-0.5358407297811654,0.01627377654127248,0.019702494385520384,26,True
2014-02-07,-0.5358407297811654,0.01627377654127248,0.019702494385520384,26,True
2014-02-10,-0.5358407297811654,0.01627377654127248,0.019702494385520384,26,True
2014-02-11,-0.5358407297811654,0.01627377654127248,0.019702494385520384,26,True
2014-02-12,-0.5358407297811654,0.01627377654127248,0.019702494385520384,26,True
2014-02-13,-0.5358407297811654,0.01627377654127248,0.019702494385520384,26,True
2014-02-14,-0.5358407297811654,0.01627377654127248,0.019702494385520384,26,True
2014-02-18,-0.5358407297811654,0.01627377654127248,0.019702494385520384,26,True
2014-02-19,-0.5358407297811654,0.01627377654127248,0.019702494385520384,26,True
2014-02-20,-0.5462846746463355,0.016619202965533313,0.01951436243295981,26,True
2014-02-21,-0.5863840019408053,0.01852968300768571,0.017952592380513978,26,True
2014-02-24,-0.5863840019408053,0.01852968300768571,0.017952592380513978,26,True
2014-02-25,-0.5953601500606276,0.019216220664035822,0.017236060217672163,26,True
2014-02-26,-0.5953601500606276,0.019216220664035822,0.017236060217672163,26,True
2014-02-27,-0.5953601500606276,0.019216220664035822,0.017236060217672163,26,True
2014-02-28,-0.5953601500606276,0.019216220664035822,0.017236060217672163,26,True
2014-03-03,-0.5953601500606276,0.019216220664035822,0.017236060217672163,26,True
2014-03-04,-0.5953601500606276,0.019216220664035822,0.017236060217672163,26,True
2014-03-05,-0.5953601500606276,0.019216220664035822,0.017236060217672163,26,True
2014-03-06,-0.5953601500606276,0.019216220664035822,0.017236060217672163,26,True
2014-03-07,-0.5953601500606276,0.019216220664035822,0.017236060217672163,26,True
2014-03-10,-0.5953601500606276,0.019216220664035822,0.017236060217672163,26,True
2014-03-11,-0.5953601500606276,0.019216220664035822,0.017236060217672163,26,True
2014-03-12,-0.5953601500606276,0.019216220664035822,0.017236060217672163,26,True
2014-03-13,-0.5531271916302871,0.0177384080226727,0.017952592380513978,26,True
2014-03-14,-0.5531271916302871,0.0177384080226727,0.017952592380513978,26,True
2014-03-17,-0.5531271916302871,0.0177384080226727,0.017952592380513978,26,True
2014-03-18,-0.5531271916302871,0.0177384080226727,0.017952592380513978,26,True
2014-03-19,-0.5531271916302871,0.0177384080226727,0.017952592380513978,26,True
2014-03-20,-0.5531271916302871,0.0177384080226727,0.017952592380513978,26,True
2014-03-21,-0.5531271916302871,0.0177384080226727,0.017952592380513978,26,True
2014-03-24,-0.5281229743732145,0.016927682950906523,0.018340771187806935,26,True
2014-03-25,-0.5281229743732145,0.016927682950906523,0.018340771187806935,26,True
2014-03-26,-0.6120557246601632,0.01875974781668872,0.01862048684518397,26,True
2014-03-27,-0.6120557246601632,0.01875974781668872,0.01862048684518397,26,True
2014-03-28,-0.6120557246601632,0.01875974781668872,0.01862048684518397,26,True
2014-03-31,-0.6120557246601632,0.01875974781668872,0.01862048684518397,26,True
2014-04-01,-0.6120557246601632,0.01875974781668872,0.01862048684518397,26,True
2014-04-02,-0.607399879615117,0.018834726932500098,0.018340771187806935,26,True
2014-04-03,-0.607399879615117,0.018834726932500098,0.018340771187806935,26,True
2014-04-04,-0.6319668421471899,0.019246129537554446,0.01862048684518397,26,True
2014-04-07,-0.621662446053768,0.018355587060774822,0.019576241435089698,26,True
2014-04-08,-0.621662446053768,0.018355587060774822,0.019576241435089698,26,True
2014-04-09,-0.621662446053768,0.018355587060774822,0.019576241435089698,26,True
2014-04-10,-0.7159253063827926,0.020595321403386345,0.019702494385520384,26,True
2014-04-11,-0.7005017879694058,0.01985989166025251,0.020183389204503136,26,True
2014-04-14,-0.6750297117286803,0.01958343767411789,0.019702494385520384,26,True
2014-04-15,-0.6750297117286803,0.01958343767411789,0.019702494385520384,26,True
2014-04-16,-0.6412933995102508,0.01886042879952101,0.019576241435089698,26,True
2014-04-17,-0.6412933995102508,0.01886042879952101,0.019576241435089698,26,True
2014-04-21,-0.6412933995102508,0.01886042879952101,0.019576241435089698,26,True
2014-04-22,-0.6412933995102508,0.01886042879952101,0.019576241435089698,26,True
2014-04-23,-0.6412933995102508,0.01886042879952101,0.019576241435089698,26,True
2014-04-24,-0.6412933995102508,0.01886042879952101,0.019576241435089698,26,True
2014-04-25,-0.6647335500116344,0.019333124986080332,0.019702494385520384,26,True
2014-04-28,-0.6685290142588303,0.019085484051027283,0.020183389204503136,26,True
2014-04-29,-0.6685290142588303,0.019085484051027283,0.020183389204503136,26,True
2014-04-30,-0.6685290142588303,0.019085484051027283,0.020183389204503136,26,True
2014-05-01,-0.6961901827310502,0.020101004960231726,0.019702494385520384,26,True
2014-05-02,-0.6961901827310502,0.020101004960231726,0.019702494385520384,26,True
2014-05-05,-0.6961901827310502,0.020101004960231726,0.019702494385520384,26,True
2014-05-06,-0.6616979593162817,0.018841560291397837,0.020299341187758477,26,True
2014-05-07,-0.6450510050310264,0.01820340843656773,0.02065783926110661,26,True
2014-05-08,-0.6450510050310264,0.01820340843656773,0.02065783926110661,26,True
2014-05-09,-0.6450510050310264,0.01820340843656773,0.02065783926110661,26,True
2014-05-12,-0.6450510050310264,0.01820340843656773,0.02065783926110661,26,True
2014-05-13,-0.6450510050310264,0.01820340843656773,0.02065783926110661,26,True
2014-05-14,-0.6450510050310264,0.01820340843656773,0.02065783926110661,26,True
2014-05-15,-0.6450510050310264,0.01820340843656773,0.02065783926110661,26,True
2014-05-16,-0.6450510050310264,0.01820340843656773,0.02065783926110661,26,True
2014-05-19,-0.6450510050310264,0.01820340843656773,0.02065783926110661,26,True
2014-05-20,-0.6450510050310264,0.01820340843656773,0.02065783926110661,26,True
2014-05-21,-0.6450510050310264,0.01820340843656773,0.02065783926110661,26,True
2014-05-22,-0.6174170039424627,0.017810630239264314,0.020299341187758477,26,True
2014-05-23,-0.6174170039424627,0.017810630239264314,0.020299341187758477,26,True
2014-05-27,-0.6174170039424627,0.017810630239264314,0.020299341187758477,26,True
2014-05-28,-0.6174170039424627,0.017810630239264314,0.020299341187758477,26,True
2014-05-29,-0.6174170039424627,0.017810630239264314,0.020299341187758477,26,True
2014-05-30,-0.6174170039424627,0.017810630239264314,0.020299341187758477,26,True
2014-06-02,-0.6531982949215043,0.019052607341213244,0.019702494385520384,26,True
2014-06-03,-0.6596067358111736,0.01927869186114265,0.01959940985354157,26,True
2014-06-04,-0.6596067358111736,0.01927869186114265,0.01959940985354157,26,True
2014-06-05,-0.6596067358111736,0.01927869186114265,0.01959940985354157,26,True
2014-06-06,-0.6596067358111736,0.01927869186114265,0.01959940985354157,26,True
2014-06-09,-0.6596067358111736,0.01927869186114265,0.01959940985354157,26,True
2014-06-10,-0.6596067358111736,0.01927869186114265,0.01959940985354157,26,True
2014-06-11,-0.6393665578999432,0.01929571897204714,0.01885623219315671,26,True
2014-06-12,-0.6393665578999432,0.01929571897204714,0.01885623219315671,26,True
2014-06-13,-0.6393665578999432,0.01929571897204714,0.01885623219315671,26,True
2014-06-16,-0.6393665578999432,0.01929571897204714,0.01885623219315671,26,True
2014-06-17,-0.6393665578999432,0.01929571897204714,0.01885623219315671,26,True
2014-06-18,-0.6393665578999432,0.01929571897204714,0.01885623219315671,26,True
2014-06-19,-0.6393665578999432,0.01929571897204714,0.01885623219315671,26,True
2014-06-20,-0.5722695756597869,0.017847055418635464,0.0186271244911408,26,True
2014-06-23,-0.5722695756597869,0.017847055418635464,0.0186271244911408,26,True
2014-06-24,-0.5676069328854213,0.01774134988542887,0.0186271244911408,26,True
2014-06-25,-0.5676069328854213,0.01774134988542887,0.0186271244911408,26,True
2014-06-26,-0.5676069328854213,0.01774134988542887,0.0186271244911408,26,True
2014-06-27,-0.5676069328854213,0.01774134988542887,0.0186271244911408,26,True
2014-06-30,-0.5676069328854213,0.01774134988542887,0.0186271244911408,26,True
2014-07-01,-0.5676069328854213,0.01774134988542887,0.0186271244911408,26,True
2014-07-02,-0.5676069328854213,0.01774134988542887,0.0186271244911408,26,True
2014-07-03,-0.5676069328854213,0.01774134988542887,0.0186271244911408,26,True
2014-07-07,-0.5713889456141371,0.017678481222880814,0.01885623219315671,26,True
2014-07-08,-0.5207411161321855,0.01615175211322368,0.01953994533132662,26,True
2014-07-09,-0.5207411161321855,0.01615175211322368,0.01953994533132662,26,True
2014-07-10,-0.5207411161321855,0.01615175211322368,0.01953994533132662,26,True
2014-07-11,-0.5207411161321855,0.01615175211322368,0.01953994533132662,26,True
2014-07-14,-0.5207411161321855,0.01615175211322368,0.01953994533132662,26,True
2014-07-15,-0.5207411161321855,0.01615175211322368,0.01953994533132662,26,True
2014-07-16,-0.5207411161321855,0.01615175211322368,0.01953994533132662,26,True
2014-07-17,-0.5111433472664891,0.015872952626787746,0.019672803711288014,26,True
2014-07-18,-0.5111433472664891,0.015872952626787746,0.019672803711288014,26,True
2014-07-21,-0.5111433472664891,0.015872952626787746,0.019672803711288014,26,True
2014-07-22,-0.5111433472664891,0.015872952626787746,0.019672803711288014,26,True
2014-07-23,-0.5111433472664891,0.015872952626787746,0.019672803711288014,26,True
2014-07-24,-0.5111433472664891,0.015872952626787746,0.019672803711288014,26,True
2014-07-25,-0.5111433472664891,0.015872952626787746,0.019672803711288014,26,True
2014-07-28,-0.5111433472664891,0.015872952626787746,0.019672803711288014,26,True
2014-07-29,-0.5111433472664891,0.015872952626787746,0.019672803711288014,26,True
2014-07-30,-0.5111433472664891,0.015872952626787746,0.019672803711288014,26,True
2014-07-31,-0.5294965627747891,0.016043416158390833,0.020009937673646276,26,True
2014-08-01,-0.5294965627747891,0.016043416158390833,0.020009937673646276,26,True
2014-08-04,-0.5294965627747891,0.016043416158390833,0.020009937673646276,26,True
2014-08-05,-0.5294965627747891,0.016043416158390833,0.020009937673646276,26,True
2014-08-06,-0.5294965627747891,0.016043416158390833,0.020009937673646276,26,True
2014-08-07,-0.42854851384743,0.01405487018382232,0.019672803711288014,26,True
2014-08-08,-0.42854851384743,0.01405487018382232,0.019672803711288014,26,True
2014-08-11,-0.42854851384743,0.01405487018382232,0.019672803711288014,26,True
2014-08-12,-0.42854851384743,0.01405487018382232,0.019672803711288014,26,True
2014-08-13,-0.42854851384743,0.01405487018382232,0.019672803711288014,26,True
2014-08-14,-0.35720283683791465,0.012831471611260588,0.019569292736049994,26,True
2014-08-15,-0.36651092677306457,0.013220729751938644,0.01914352725411896,26,True
2014-08-18,-0.36651092677306457,0.013220729751938644,0.01914352725411896,26,True
2014-08-19,-0.36651092677306457,0.013220729751938644,0.01914352725411896,26,True
